id;cswidth;csheight
3915;0.19;1.11
1353;1.3;1.72
8172;0.73;1.24
8030;1.53;1.18
4175;0.45;1.21
8591;0.79;0.85
7394;1.59;1.1
3399;1.53;1.17
5743;1.65;1.5
6927;0.35;0.77
6925;0.74;1.76
3401;1.07;1.64
3381;0.57;1.56
4667;0.24;0.83
3214;0.1;0.49
7478;3.37;0.79
3570;1.47;1.47
3411;1.1;3.22
2046;0.42;5.81
2707;0.59;1.56
2280;1.11;3.85
2858;1.01;3.58
7714;1.38;1.68
148;1.26;5.05
2768;0.45;5.02
8761;0.89;4.02
1968;0.72;2.38
773;1.19;1.86
794;0.49;3.51
1315;0.97;4.52
1815;1.53;0.21
8734;0.46;3.73
5519;0.8;6.04
1778;0.4;4.16
6918;1.15;0.22
6298;1.04;3.59
2419;0.51;2.7
5296;0.8;3.53
4785;1.06;3.72
7373;1.44;0.39
107;0.87;3.44
5915;1.12;4.04
4232;0.6;1.57
880;1.76;3.77
5737;0.68;0.13
3247;1.09;4.58
125;5.34;20.2
3458;4.9;1.39
2774;3.1;3.1
1856;4.16;1.77
7148;0.28;1.54
580;2.29;6.27
864;0.9;3.42
742;1.34;3.41
5721;2.9;17.11
7860;0.24;1.39
663;0.46;1.66
4452;1.8;2.6
7251;0.19;2.34
5406;1.25;2.05
3045;3.98;2.74
3374;0.72;0.13
6954;1.19;4.24
2711;1.75;1.6
5398;0.64;6.02
2434;1.18;4.15
2482;1.11;4.29
1115;1.32;4.52
4638;0.62;4.39
3495;0.95;5.59
1166;0.84;3.43
8185;0.22;3.11
5309;0.99;5.89
7784;0.85;5.86
4443;1.16;5.64
7829;0.79;4.79
5093;0.3;5.46
6906;0.81;5.7
6576;0.85;5.35
3920;1.17;5.26
1718;0.43;5.21
2716;3.42;5.67
7532;1.98;23.29
8437;0.71;5.19
2023;1.21;4.37
4677;0.33;3.72
6849;0.26;3.4
851;0.25;3.35
2837;0.15;3.3
7353;0.47;3.72
1709;0.23;3.59
922;0.18;3.96
4270;1.49;4.24
8935;0.29;4.56
3219;0.48;4.9
1688;3.85;22.91
1208;4.63;4.3
5157;1.16;4.23
7826;2.16;4.36
1091;1.98;4.04
6120;3.0;3.71
7067;2.14;4.57
4108;3.19;4.78
4618;2.03;4.8
3757;1.82;4.78
4723;1.58;4.58
889;0.98;2.83
1622;1.12;4.51
2678;1.16;0.43
1335;1.41;4.68
4436;1.83;1.83
8989;2.02;2.39
1748;2.05;6.75
3707;2.11;2.18
2332;4.46;4.9
3254;1.88;4.96
8563;1.51;13.56
1312;3.2;2.12
2626;3.95;3.99
5230;0.91;17.06
1089;5.09;1.9
8801;0.79;4.11
7249;0.58;1.29
7953;6.34;6.34
3443;0.95;1.4
5945;4.96;4.96
7822;0.59;1.67
7672;1.25;2.64
2013;1.42;1.28
2239;0.62;0.62
6241;0.15;0.76
6425;2.34;6.2
2887;1.06;1.09
490;0.71;2.02
7502;6.38;5.38
179;2.67;13.54
5160;1.71;1.39
1307;1.51;1.11
3958;2.04;1.33
8459;0.78;6.95
774;0.69;1.53
6491;1.21;1.68
7299;1.42;6.04
2579;1.28;1.36
8066;0.73;7.33
4730;1.16;1.49
5016;1.22;1.37
780;2.19;1.56
2030;1.96;14.92
8004;3.57;2.13
8277;5.06;3.17
2475;1.81;1.51
7878;1.51;2.58
4520;1.38;0.36
6691;1.18;1.91
2190;1.73;3.69
1872;1.38;3.1
7171;1.39;3.21
159;5.15;1.12
3706;5.36;2.69
4822;1.14;2.54
2039;1.49;2.95
395;2.05;3.75
3799;2.53;3.81
4489;0.55;3.99
7120;0.83;0.59
6838;3.98;5.46
6907;1.63;1.42
7024;1.12;1.74
5476;1.23;4.44
2110;3.09;3.21
1808;6.93;2.45
7715;1.28;3.75
434;4.4;1.75
6446;8.43;8.33
3093;2.87;0.43
5407;3.46;3.46
6337;3.83;1.84
1487;1.57;0.85
8191;4.08;6.5
776;2.81;8.26
4103;5.68;35.03
4472;1.23;1.4
7135;2.35;2.38
2783;2.27;6.49
4942;2.0;1.83
1080;1.16;0.49
5764;2.41;0.34
4595;1.75;1.71
8995;1.08;2.63
992;3.29;1.18
293;1.16;26.87
5734;1.14;2.87
3699;0.58;8.64
1707;1.36;22.17
6206;4.69;22.1
6405;6.05;26.34
5846;1.14;5.06
2217;1.03;4.22
6098;0.74;5.55
5582;0.24;2.56
8510;0.13;4.03
6383;0.38;1.84
1516;0.44;4.33
130;0.49;3.04
4020;0.74;5.11
3053;0.15;6.73
3891;0.39;2.01
666;0.4;5.44
4727;0.08;1.57
6118;1.5;2.47
83;1.09;6.03
3698;0.35;9.85
5087;0.55;4.61
6146;0.54;10.81
7645;0.98;6.13
8216;0.61;5.17
1288;0.37;1.58
8668;0.28;2.33
8214;0.6;5.46
7726;0.81;5.8
7246;0.3;6.64
566;1.36;5.06
5270;0.73;6.14
1589;1.36;7.18
386;0.53;5.18
6725;0.87;4.34
3515;0.55;5.51
1903;0.21;4.81
44;1.35;4.61
8461;1.28;8.46
2015;0.16;3.77
981;2.84;4.43
2225;0.45;1.31
2531;0.34;1.44
7273;1.71;1.46
6028;0.4;1.59
3352;0.54;1.42
2803;0.35;1.46
2350;0.79;1.53
3929;0.39;1.56
8629;0.27;1.51
3178;2.11;1.38
1392;0.67;1.69
7443;1.41;1.89
4936;0.31;1.7
8357;0.71;0.52
5980;0.28;1.73
1347;1.02;1.89
2212;0.18;1.76
7622;1.54;1.66
6335;2.31;1.91
6766;1.43;9.44
707;1.25;2.0
4714;2.36;2.08
9035;1.25;1.56
591;1.49;1.64
4473;1.27;1.42
5064;1.01;2.01
983;0.5;5.69
6674;3.98;3.99
1167;2.72;6.14
6942;1.54;6.7
2842;3.14;6.43
2193;2.02;2.66
65;9.68;4.89
5715;6.63;4.85
8807;3.63;0.98
3493;2.28;9.55
5220;2.42;0.34
1812;5.59;15.27
6999;5.56;6.64
5442;7.94;2.99
8421;4.72;4.53
856;6.46;3.81
6429;3.63;6.52
8774;7.3;6.19
2782;5.18;5.58
7033;7.16;5.51
3102;6.98;6.52
39;5.76;6.39
425;1.8;5.68
4650;5.32;6.53
6664;3.72;6.73
6068;2.89;6.56
8534;10.87;4.76
837;5.57;8.24
7368;5.6;8.62
6780;5.44;7.4
589;3.44;8.44
6703;2.96;1.86
668;2.93;0.58
9134;9.57;4.69
5455;2.74;2.43
4199;3.03;3.81
4749;3.42;3.99
1983;14.78;2.25
7196;2.09;1.36
1117;3.81;1.28
106;1.57;0.58
9051;0.74;1.38
8943;1.46;0.95
5029;4.21;1.01
3118;1.84;2.18
7985;3.24;1.5
8068;3.17;1.46
20;3.63;1.63
362;0.93;4.52
8814;3.06;1.18
259;3.91;1.48
7640;1.21;1.75
9122;2.38;2.38
8514;3.88;2.45
7990;7.57;1.97
2606;10.4;3.77
4871;4.23;3.71
8440;2.78;1.89
945;0.85;3.01
683;4.18;2.3
7409;7.48;3.61
5557;1.53;1.53
5392;9.68;0.32
6605;4.49;6.2
6638;2.4;0.52
1616;4.85;0.33
3055;1.51;0.67
2144;5.97;0.72
2879;4.89;1.19
6768;3.67;1.05
3004;2.34;1.28
5876;5.8;4.34
833;0.48;3.76
7946;0.57;3.18
5616;2.8;3.96
2775;1.08;4.19
2861;1.53;4.16
6110;3.46;3.16
8430;0.91;4.96
1810;5.53;1.86
7788;6.38;10.52
7513;2.45;0.6
7516;2.63;10.4
5191;3.5;0.96
2996;3.12;1.18
2845;0.69;3.71
5916;0.58;2.29
4362;6.6;2.51
8518;1.96;0.88
5394;2.59;2.54
4394;0.77;2.14
5043;0.59;3.21
5933;0.69;1.27
8327;3.68;2.26
4149;1.79;1.79
6762;0.98;0.59
5314;1.3;2.89
8745;1.37;1.18
2228;1.35;1.37
1979;1.49;0.99
7479;2.04;1.32
1362;7.1;2.44
4459;1.61;2.01
5334;2.19;6.13
5614;1.1;5.65
349;12.92;28.22
1582;2.4;9.71
4802;13.17;1.36
1799;6.7;1.3
2989;0.62;2.27
397;1.87;3.88
7497;0.91;5.84
5397;8.3;32.21
6773;3.36;14.22
785;0.61;3.26
3317;0.43;2.96
6354;2.62;1.41
8416;1.18;5.16
6743;0.23;4.57
850;2.99;1.86
4104;10.1;2.23
2972;5.15;3.07
1949;8.94;4.68
5972;6.06;3.23
8957;3.66;2.41
480;5.21;8.9
868;3.73;7.11
4878;8.65;1.34
7178;3.29;0.84
7684;2.58;0.59
7752;5.3;0.54
3233;5.8;3.32
7173;6.95;7.78
7750;2.19;0.99
6135;4.03;4.03
5569;4.75;1.39
608;5.71;1.4
8650;3.26;1.35
6565;5.45;1.15
8580;5.98;1.31
8893;1.7;1.53
1150;1.77;0.86
1685;1.52;0.96
3660;5.71;2.06
129;2.3;1.37
2944;3.76;0.87
6500;2.45;0.73
4286;0.73;0.73
5515;2.27;0.64
7509;0.05;0.68
3651;3.95;1.06
297;1.72;0.66
1656;5.89;0.88
4002;1.53;0.45
503;2.83;0.32
5028;1.01;1.18
8338;2.79;0.97
3755;5.61;1.38
6242;10.31;0.87
7949;4.0;3.08
4397;3.14;3.19
8680;7.37;2.34
4861;1.84;0.9
3810;5.55;1.02
7221;6.22;1.65
5576;2.65;2.65
3518;2.45;0.8
8001;3.62;5.77
7512;2.4;0.45
6934;1.94;1.57
4075;4.48;1.25
8524;3.23;3.23
2983;1.42;0.85
3598;2.47;1.39
1002;0.99;1.57
6016;2.1;0.65
3508;2.76;3.15
6539;3.13;1.43
7758;4.26;1.91
2917;1.44;0.38
3535;0.75;0.73
7252;0.72;0.99
1360;1.39;1.8
4364;4.64;1.52
1354;3.93;1.25
4815;1.65;0.44
363;0.93;0.64
8058;1.22;1.29
8296;2.98;3.02
1598;1.16;0.55
2682;1.08;0.69
6227;0.78;0.67
7395;16.76;11.06
6050;7.58;7.37
5471;3.08;2.06
6342;5.27;7.83
1267;8.58;3.92
4017;8.79;2.22
5452;1.45;1.87
8910;5.66;7.68
5176;7.1;7.1
7557;4.35;3.49
8684;4.56;6.2
6793;3.76;3.4
5696;4.35;4.35
2157;5.42;1.49
5280;4.59;1.77
4215;6.71;3.84
1883;11.03;4.8
1530;4.53;1.99
5932;5.56;0.94
2014;3.35;0.96
3576;4.22;1.33
7441;2.32;1.93
8489;2.62;1.28
6338;11.93;5.94
6634;3.73;0.92
6630;7.7;1.44
4625;8.13;1.75
7293;6.27;1.91
4081;12.24;2.46
3687;10.34;4.22
8904;5.06;6.06
5942;1.42;5.27
6362;4.79;3.8
4148;7.02;7.71
2649;4.36;1.33
55;6.63;1.74
6595;4.48;4.47
7912;6.96;2.85
1107;8.8;1.68
2520;6.95;3.6
4409;6.97;7.41
723;7.22;2.5
8722;7.32;4.75
1037;9.11;4.2
8312;10.29;9.33
6896;4.63;9.82
5710;7.0;6.85
6419;8.44;5.09
8128;13.44;4.73
3362;5.59;6.81
7728;5.58;14.32
7106;5.04;5.04
6774;31.07;16.06
5548;17.12;11.72
7892;3.22;1.19
3204;1.46;1.23
5744;6.22;10.14
2844;13.67;5.0
8479;17.53;7.72
2342;13.55;7.14
8927;4.32;4.32
2469;1.01;2.35
6363;6.78;6.78
6578;7.17;4.65
6396;4.34;3.91
3129;4.86;0.93
144;3.34;1.79
163;4.72;0.64
3836;3.16;1.42
2258;2.45;1.15
2500;0.85;0.45
8575;2.18;2.52
8199;5.36;1.53
8299;7.2;2.84
6444;4.9;1.11
7737;3.63;2.55
7331;9.07;9.07
1488;5.83;3.45
3534;3.75;2.56
346;3.36;1.06
3132;4.05;0.88
5644;4.35;1.66
4253;1.59;1.71
1759;1.37;2.15
68;1.7;1.94
7873;1.29;1.59
3592;1.83;1.87
5997;1.24;0.99
7122;5.83;1.31
8297;4.29;1.19
6297;5.31;0.95
7530;3.61;0.86
2813;3.33;1.06
4798;1.03;1.51
8182;6.18;4.36
5762;0.69;0.3
1573;2.44;1.35
3040;0.14;0.51
2549;3.38;0.72
8965;1.72;0.94
3947;4.03;0.96
7545;4.47;1.24
2031;11.04;2.36
8912;3.89;3.89
5337;6.5;6.5
521;0.63;1.51
1350;6.35;0.38
1684;4.86;6.99
6175;11.85;28.92
3633;0.69;5.34
1877;4.89;8.94
7957;2.38;6.61
1289;1.95;2.73
8391;4.71;4.63
892;1.15;2.23
6022;5.5;2.87
3304;12.87;3.77
4367;15.32;3.15
1340;4.53;5.69
6889;3.04;8.55
6923;0.9;1.74
8013;2.52;2.84
3372;7.29;5.62
1025;3.49;2.52
1865;3.76;1.7
8656;2.02;2.05
1994;2.59;2.1
63;2.26;1.39
4129;3.37;1.37
8595;1.86;1.74
3533;3.38;2.16
6145;2.12;0.53
5752;2.6;1.98
5901;2.65;1.76
1647;2.52;0.38
2283;3.02;1.89
4078;3.26;2.31
2745;1.27;2.12
8370;1.77;2.42
2902;2.12;2.44
342;1.92;2.28
526;2.0;1.54
3992;2.04;1.06
7094;0.96;0.96
7080;2.66;1.28
5863;1.83;2.72
8450;1.99;1.25
4934;0.97;0.97
6720;3.58;2.11
8841;4.08;2.38
5646;3.0;2.73
1546;2.19;2.52
5934;1.81;2.46
8147;2.26;2.18
4755;4.35;2.38
5060;2.37;2.19
308;1.24;1.24
8393;3.23;1.04
453;4.39;1.87
33;2.56;2.33
1239;1.63;2.39
5825;1.76;2.44
5689;1.89;0.35
2560;2.04;2.45
2874;3.1;0.58
4031;2.62;0.55
3531;1.12;2.41
3918;2.17;0.48
5628;1.61;2.51
5869;2.26;0.62
5753;2.28;2.08
3924;0.65;0.65
7192;2.13;2.52
8074;2.57;2.63
863;3.56;3.58
8418;0.93;1.63
6244;1.56;1.7
4616;2.52;2.52
1334;1.64;0.37
3805;3.07;1.94
7073;1.13;0.79
6876;0.96;0.96
8665;2.35;0.94
4889;1.03;2.74
1088;1.23;1.68
1870;1.65;1.13
1952;1.3;1.66
4067;1.0;0.49
1503;0.67;0.66
2514;3.36;5.69
966;0.82;2.03
2104;0.22;0.31
1570;1.51;0.99
8666;1.79;1.43
9063;1.28;1.61
3005;3.71;3.47
5253;13.99;2.41
3444;15.12;2.55
6900;12.04;1.5
5649;14.27;2.58
3882;13.25;1.82
6092;10.66;3.01
593;21.16;6.77
3906;5.72;3.82
2762;11.25;3.47
5110;11.44;2.26
8584;3.86;3.86
4130;7.8;2.8
8646;6.0;2.71
3738;6.94;7.93
1938;9.48;3.03
8195;8.12;3.82
5763;7.35;2.3
5096;1.9;0.85
5262;3.58;1.55
6854;2.05;1.53
2501;7.79;1.75
2112;7.27;3.82
5203;7.3;1.29
3940;8.48;5.37
8052;5.21;2.88
6001;6.66;9.63
585;4.09;8.51
8441;2.15;2.3
295;2.35;1.4
8305;4.11;2.04
6003;2.37;1.55
1742;4.05;4.05
2477;3.32;3.32
3402;1.84;2.66
8486;4.4;2.39
3987;2.77;1.22
1623;2.75;4.33
4682;4.92;4.92
8184;4.87;4.87
7589;3.74;3.74
1145;0.45;2.22
1301;0.68;1.78
3031;10.13;2.39
2252;0.78;2.62
6468;11.54;7.33
6988;2.29;2.85
6722;1.85;2.95
3583;1.68;3.67
2259;0.75;3.47
215;3.82;2.39
4122;1.49;2.26
5341;6.61;32.04
8309;4.55;4.55
2855;2.12;6.75
405;4.27;11.26
7774;3.49;8.01
6580;8.66;8.66
3803;2.74;5.95
689;1.3;0.24
3675;1.31;5.49
7634;5.14;4.76
4696;0.87;3.2
8698;1.17;4.47
7397;1.55;4.74
6956;1.86;4.94
8376;2.23;4.96
2992;1.23;4.13
3405;2.8;5.38
168;1.66;5.53
5092;1.49;5.51
1658;1.22;4.79
8014;1.51;5.48
2499;2.0;5.47
3492;1.96;5.21
685;1.53;5.48
3674;1.73;6.04
8632;1.08;1.08
9058;1.12;19.8
2295;2.3;3.12
6148;2.36;2.65
4814;4.73;0.65
901;3.43;3.06
3545;1.3;2.46
7742;1.71;4.88
4600;1.91;1.53
5996;1.1;1.1
2117;0.47;0.22
4859;1.94;8.48
6808;2.27;4.68
8837;1.56;5.1
6273;2.9;4.43
7520;2.3;4.66
4360;1.29;4.69
2639;1.48;4.07
8330;0.78;4.19
4851;1.66;2.48
6908;1.34;3.64
7081;1.08;3.75
2982;1.59;3.4
1177;1.02;3.81
1953;1.18;3.29
5390;1.86;3.59
2316;1.31;3.61
1581;1.92;3.69
1757;2.25;4.46
3436;1.37;4.73
6060;0.93;3.47
5958;1.86;3.54
29;1.77;2.39
6835;1.26;3.15
8576;0.76;1.05
3104;1.0;2.85
6097;1.37;3.26
2517;1.25;3.27
8000;1.41;2.92
5504;1.84;3.2
2368;1.39;1.39
1710;0.8;4.35
3550;0.74;1.92
2714;0.89;4.98
3480;1.37;3.85
2619;2.49;4.31
8878;1.0;1.0
5866;1.92;2.57
5381;1.65;1.05
5413;1.09;3.14
834;1.5;3.48
4958;2.24;2.35
728;2.84;4.65
6490;1.15;4.6
5530;1.42;4.0
161;1.41;1.41
8136;0.77;0.87
3632;0.95;3.59
5957;0.95;4.7
6023;1.31;4.73
4123;1.76;4.9
2574;2.03;3.21
2041;0.98;4.28
6190;1.48;4.42
7952;1.36;4.73
5282;0.55;3.22
669;1.84;3.61
6307;1.07;4.02
3867;0.76;3.5
4515;1.2;3.92
4187;1.06;5.06
7042;1.29;5.3
7170;0.85;3.58
594;2.19;2.9
1127;1.0;2.5
2044;1.36;3.27
3512;2.19;3.3
1701;2.59;10.77
8706;4.28;16.82
9128;1.03;3.71
1724;1.56;3.26
2215;0.83;3.45
2784;0.37;1.61
6364;1.51;6.26
4912;4.51;10.83
3852;2.38;9.07
2770;2.24;7.48
3735;1.36;8.79
2540;2.06;9.41
1746;1.77;6.5
7848;3.22;8.92
3608;1.69;6.54
1429;1.77;3.43
5610;1.05;0.56
7203;3.05;6.86
116;4.87;4.87
7049;2.21;9.47
8705;1.67;6.51
4293;2.38;5.9
754;1.77;0.93
1862;0.85;2.84
5555;1.31;0.3
3912;1.12;0.21
8911;1.53;0.3
8320;2.11;5.11
8148;2.02;5.02
8081;1.37;0.33
8539;1.43;9.48
6265;2.29;1.26
6034;0.9;7.32
2618;1.76;9.55
3510;1.72;0.46
3244;1.64;0.21
3548;1.74;10.84
6472;1.24;7.41
653;1.24;7.43
2683;1.08;0.37
2245;3.39;3.83
4823;1.91;10.1
6336;1.4;0.31
1204;1.65;0.37
2522;2.65;5.6
3743;5.15;0.52
263;4.26;2.34
8723;2.33;16.04
769;2.16;1.82
1473;7.02;2.77
7422;7.68;5.71
8283;1.16;3.87
3691;1.91;4.25
2140;0.73;2.23
3647;1.27;2.22
385;0.92;1.94
760;1.87;2.1
6735;2.04;2.33
9093;1.06;2.45
494;1.48;2.2
8864;15.82;17.26
5956;2.61;14.35
995;1.69;1.69
1977;1.89;3.11
4345;2.49;6.01
5044;1.6;4.67
2641;2.94;3.49
9118;2.94;3.67
7981;2.72;4.18
7766;1.91;2.54
4865;1.76;2.4
7010;1.51;3.01
6437;1.74;2.6
7244;2.91;3.14
256;2.09;2.93
3099;2.02;1.4
4469;3.32;1.4
2573;1.85;0.56
6765;2.13;0.72
8337;0.39;1.01
5402;6.79;3.24
279;8.02;2.08
4181;2.5;1.9
266;0.67;0.9
6811;1.22;1.78
7022;0.68;0.61
5316;5.05;5.55
1126;1.04;0.98
8129;2.73;1.63
6352;4.13;1.17
2984;1.69;0.85
998;2.23;1.37
1885;4.13;3.36
4665;4.42;1.65
7486;1.52;1.2
6124;2.96;2.38
1264;1.79;1.36
5305;3.35;4.84
5047;2.51;0.17
9127;6.5;3.45
5377;1.19;2.22
5629;5.47;11.67
2516;1.69;2.64
6579;1.99;0.75
248;1.71;6.64
6635;2.59;5.24
2463;2.43;0.88
206;2.63;11.47
7661;3.73;2.01
7738;3.65;1.43
4602;8.83;11.0
6545;21.93;12.16
8293;1.37;0.77
5065;3.88;2.29
5728;6.27;6.98
92;3.32;3.76
8264;1.88;1.92
4085;4.6;1.7
3861;1.29;1.16
4530;1.71;2.6
5440;0.8;0.4
4207;0.44;1.81
2163;0.08;0.88
2595;1.7;1.7
7326;3.03;1.72
588;2.92;1.27
1769;2.3;3.35
2287;0.53;1.88
1632;3.03;1.83
4311;2.27;0.91
745;3.52;0.92
3614;12.2;7.01
4463;4.25;5.97
2064;5.72;7.68
