id;cswidth;csheight
5006;1.265;1.926
3981;0.155;0.746
3032;2.33;3.304
2319;0.668;0.668
1121;0.438;0.683
3073;0.088;0.788
5014;1.589;1.152
43;2.983;2.983
3996;1.301;1.301
652;2.434;2.434
4697;0.808;9.657
5005;0.934;7.988
2896;0.918;3.603
2529;2.947;13.198
5834;2.269;7.38
2832;5.916;29.697
4968;1.822;1.822
4013;1.73;1.877
1112;1.877;9.784
5996;0.832;0.029
4728;1.325;3.618
5089;0.599;1.56
5771;0.978;3.403
12;2.694;6.37
448;3.065;4.344
1201;5.764;4.937
2662;11.51;5.697
3592;12.599;5.122
3577;3.338;3.997
5055;5.096;3.344
1525;4.652;4.519
2734;2.668;2.774
3519;0.773;1.447
5410;1.836;0.824
3389;1.764;1.415
3777;2.349;4.205
4077;1.659;1.868
6208;1.951;0.888
752;2.727;6.034
4114;4.674;2.545
1926;4.961;5.45
3103;2.308;2.308
2330;1.19;2.9
3696;4.905;2.577
812;1.441;1.638
1387;0.859;3.276
393;0.259;1.743
1403;2.233;9.419
3488;0.121;0.432
761;0.082;0.0
848;0.162;0.001
3146;0.009;0.001
4587;0.099;0.001
850;0.136;0.001
4885;0.105;0.001
4590;0.361;0.0
441;0.589;0.08
250;0.749;0.749
2794;0.304;0.003
5643;0.565;0.818
4312;0.323;0.798
739;0.332;0.479
2297;0.422;0.69
5763;5.125;3.339
5600;1.396;0.324
3663;0.914;3.472
2018;2.968;2.518
2328;0.56;1.259
6213;9.0;9.0
1356;2.833;2.833
5181;13.16;14.072
4967;6.302;6.302
1670;2.41;4.609
1617;1.791;1.791
2225;1.344;2.695
2003;0.845;4.592
1250;0.334;0.891
233;0.452;0.452
408;0.195;0.587
2705;0.101;0.349
870;0.249;0.352
617;0.142;0.286
3114;0.126;0.291
2736;0.186;0.667
3253;0.246;0.498
4937;0.165;0.844
2939;0.057;1.002
3848;0.126;0.893
1091;0.362;0.741
2439;0.692;0.56
4307;0.581;0.625
2935;0.146;0.727
1814;0.072;0.548
1806;0.126;0.556
4097;0.166;0.558
3644;0.541;0.451
5778;0.365;0.816
1042;0.209;1.255
859;0.203;1.288
5253;0.204;1.237
2208;0.338;1.124
3421;0.472;1.461
3027;0.134;0.51
1877;0.11;0.61
4608;0.195;0.604
2837;0.098;0.892
4584;0.132;0.592
4853;0.354;0.647
2160;3.021;0.551
2443;1.216;1.204
774;0.131;1.437
1982;0.918;1.181
2090;1.979;1.391
2756;0.334;1.673
3455;1.66;1.66
6202;2.5;2.5
1675;0.356;0.943
712;0.695;0.756
3746;0.827;0.214
2851;0.529;0.06
132;0.441;0.051
5860;0.706;0.405
2640;0.729;0.891
2564;0.577;0.46
2867;1.173;0.217
3056;0.589;0.707
5881;0.602;0.751
114;0.724;0.846
3680;1.564;1.171
4443;0.865;0.849
5828;0.072;0.479
4669;0.115;0.957
2644;0.181;1.043
936;0.24;1.46
5652;0.199;0.993
3418;0.234;1.073
5413;0.12;0.945
2878;0.236;1.139
2275;0.12;1.16
2362;0.241;1.381
3191;0.37;2.024
3322;0.474;2.442
4731;0.432;2.636
5956;0.383;3.572
5063;0.457;3.013
3918;0.291;1.998
5179;0.267;1.506
2478;0.264;1.785
296;0.021;1.008
4392;0.368;10.244
3345;9.948;3.67
6098;3.475;3.475
4433;1.65;2.89
5350;0.749;1.702
1474;1.622;7.667
1939;3.168;3.168
2634;1.845;3.476
1976;2.944;9.428
5740;2.672;2.672
3964;3.293;24.271
775;0.55;2.608
1424;0.91;2.335
1560;0.971;2.036
5194;1.13;9.76
1875;3.557;3.223
5361;0.481;2.84
4358;0.536;2.913
5524;2.722;3.313
3841;21.098;7.155
2340;13.029;2.907
463;25.812;2.718
4936;3.871;3.871
2881;21.729;5.183
367;17.625;3.285
3764;3.297;3.297
1949;0.293;0.527
3082;0.53;1.114
3075;7.377;3.474
6003;14.014;3.651
4922;10.47;0.202
4870;9.325;3.252
1969;4.788;4.788
6102;2.686;2.686
2713;7.348;2.212
199;5.877;2.129
727;22.358;1.573
1007;13.684;1.878
3695;4.051;4.051
2843;4.977;1.649
2345;3.63;1.848
1180;4.206;4.206
438;0.69;1.432
2467;12.276;12.276
4598;8.225;8.225
1879;4.889;21.483
4707;0.969;10.321
4053;1.916;2.351
1466;2.84;2.84
4141;1.031;0.776
5559;0.861;1.72
1854;4.016;3.845
3750;0.93;0.93
3665;2.978;1.8
1129;13.68;16.38
2032;16.096;2.89
857;16.692;2.487
5463;12.991;5.668
5669;11.441;18.515
5456;6.482;6.482
6025;27.687;11.148
5658;2.922;4.614
556;4.77;6.706
2263;2.415;4.803
5276;3.705;3.705
4554;8.553;7.969
5171;4.032;4.771
3255;9.261;16.845
6057;6.661;5.756
3169;2.721;9.1
4896;2.367;2.739
315;2.47;2.47
5515;3.126;8.303
4033;9.557;6.55
3547;0.596;0.68
1903;0.032;0.894
280;0.214;0.356
2657;0.112;0.591
541;0.453;0.638
1915;0.237;0.457
333;0.993;0.385
1994;0.14;0.411
1501;0.187;0.356
2898;3.45;3.45
5278;3.776;3.67
106;30.104;13.807
4818;10.114;10.114
4729;26.091;4.811
1598;35.023;22.426
3192;13.994;21.462
5837;55.654;64.035
2044;16.452;46.87
2162;4.735;40.186
37;8.349;42.702
2223;7.01;38.308
402;6.681;24.843
2300;30.319;24.417
2850;8.459;11.316
564;62.259;20.555
8;10.002;3.49
5842;3.109;2.574
1881;14.976;3.699
1776;4.725;4.725
1467;5.845;0.658
536;4.879;2.794
5543;7.856;4.652
6084;0.904;7.593
5552;0.187;5.163
150;1.146;2.062
4517;1.801;1.801
2763;1.351;1.351
6151;4.644;4.255
1100;7.555;5.087
1224;1.537;1.537
5514;0.183;1.942
283;0.142;0.413
776;5.241;2.201
2475;0.12;0.868
3533;1.623;0.666
36;6.304;6.304
2243;0.181;0.49
3178;1.179;1.633
5416;1.24;1.81
1497;2.791;3.678
1102;0.196;1.165
4404;3.921;7.257
6028;1.58;1.204
4957;3.548;1.769
1148;2.053;1.307
5433;0.144;0.804
101;8.031;6.943
1412;2.553;2.774
5700;0.815;4.793
351;0.237;0.259
1554;0.205;0.574
4065;0.332;0.341
527;0.448;0.737
3870;1.796;0.816
3962;2.108;0.853
4666;3.515;6.7
2976;2.485;5.708
1069;1.603;1.603
923;0.972;0.893
437;0.796;0.73
6095;0.081;1.658
1012;1.647;1.647
2568;1.115;2.121
6029;1.278;0.494
5166;1.447;0.518
1973;0.569;0.569
5038;0.304;0.795
4918;1.303;0.971
1156;0.303;0.669
4860;0.188;0.619
3890;1.021;1.021
2102;0.754;0.56
3481;0.91;0.91
2301;1.345;0.629
5910;0.605;0.764
2732;0.304;1.171
4450;0.243;1.326
4849;1.943;4.064
6008;0.262;1.292
3201;0.139;1.078
5330;0.171;1.313
1828;0.076;0.575
2476;0.45;1.313
4544;0.608;1.346
2790;0.818;1.641
2361;1.285;1.285
932;3.076;3.076
5056;0.251;0.952
5243;0.158;1.051
1375;3.081;2.88
2989;0.134;0.576
5504;1.565;1.901
3724;1.721;7.788
4083;0.535;1.03
4783;0.301;0.991
2302;0.264;1.33
72;1.381;1.381
5947;0.088;0.592
4973;0.364;3.027
28;1.056;0.821
1586;1.524;0.891
4338;0.139;1.048
5455;2.149;3.423
918;0.5;0.438
5751;0.356;0.692
5029;2.524;1.95
2396;2.795;2.795
6232;0.97;0.036
2698;0.433;0.613
3244;1.172;6.714
2388;3.43;3.43
615;2.68;2.615
974;2.185;2.707
5671;0.125;1.656
2189;3.403;3.079
2818;0.855;1.068
792;0.355;1.433
3520;0.132;1.99
1115;0.198;1.635
3766;0.821;1.929
1104;0.313;2.071
5741;0.231;1.893
4276;0.422;1.878
721;4.081;3.804
4574;1.207;2.031
3323;3.029;2.676
3744;1.694;1.51
3942;0.371;0.882
2715;1.084;1.084
246;0.276;0.432
339;0.646;1.046
4866;0.254;0.311
2916;1.572;0.778
5358;0.251;1.604
3691;0.818;1.136
2615;2.328;1.566
4146;0.626;1.423
504;2.604;1.906
2108;0.15;1.255
3567;0.289;1.234
3088;0.895;0.864
4023;0.283;0.803
5083;0.113;0.751
1125;0.608;2.274
4964;2.048;1.068
5109;0.104;1.037
3852;0.449;1.173
4994;0.427;0.311
1306;0.207;0.689
5115;0.466;0.942
2052;0.383;1.809
2963;0.137;0.528
1980;1.668;1.408
3416;0.14;1.894
3955;0.708;0.708
3267;1.366;1.474
5993;0.507;1.107
5622;0.104;0.76
1358;0.431;0.666
1406;0.259;0.484
4349;0.944;0.944
2532;0.233;1.088
1460;0.239;1.003
4737;0.228;0.706
2497;0.59;0.48
643;0.987;0.788
4235;0.613;0.507
4815;0.349;0.59
5106;3.375;1.993
4378;1.931;1.384
2022;1.027;0.595
4359;1.014;1.754
2400;3.445;1.89
5891;0.088;0.754
1314;2.778;1.639
3863;0.115;1.667
2551;0.112;1.778
5500;1.436;3.155
1330;4.772;1.874
6188;0.22;1.95
5217;0.202;1.609
3947;0.296;1.975
3875;0.131;1.768
4639;1.506;1.855
2729;4.461;1.942
4747;0.095;1.872
2099;0.081;2.011
4714;0.117;2.02
4347;0.046;1.917
2946;0.181;2.253
5811;0.166;1.763
4238;0.098;1.854
2558;0.055;1.763
4211;0.062;0.831
3120;0.09;1.853
316;0.381;1.87
2425;0.141;2.047
2375;0.217;1.968
2780;0.101;1.645
3702;0.132;1.503
2879;0.217;1.699
6080;0.118;1.81
2492;0.264;1.697
3850;0.228;1.663
3969;0.305;1.083
3943;5.167;2.99
801;2.463;5.464
183;0.214;2.196
3683;3.43;0.605
358;1.099;1.099
3843;0.497;1.283
1859;0.24;1.918
2975;1.575;1.624
3751;2.426;2.426
521;0.816;1.499
4745;0.79;0.79
1249;0.52;2.339
147;0.769;3.463
4003;1.106;1.106
4179;2.439;1.174
4992;0.899;0.841
4803;0.997;1.055
4327;0.468;1.832
1063;0.14;1.136
1151;3.646;1.272
6090;0.659;0.659
5219;0.232;1.334
4092;0.084;1.269
447;0.098;1.348
488;0.202;1.312
5140;1.483;1.331
2442;0.089;2.454
896;0.164;2.47
2620;0.155;2.461
2143;0.233;1.748
2454;3.22;1.767
3682;0.878;3.683
2687;0.21;1.995
1871;0.134;2.105
1154;0.108;2.185
4910;0.239;2.09
3257;0.228;2.32
5491;0.162;2.157
2198;0.111;1.672
5977;0.177;1.554
1964;0.07;1.711
1740;0.115;1.614
2533;0.137;1.568
2783;0.125;1.456
273;3.998;1.644
1208;0.14;1.703
1919;0.141;1.609
2572;0.047;0.916
4646;0.11;1.505
588;0.189;1.41
1958;0.157;1.546
422;3.472;1.531
356;0.278;0.871
847;0.225;1.269
963;1.489;1.489
4161;1.225;1.555
3111;0.783;0.718
3007;1.625;1.625
2512;0.573;1.916
223;0.09;1.056
3671;0.117;0.497
5205;0.537;1.129
1959;0.097;0.498
4805;1.8;1.8
4285;0.461;0.773
6022;0.293;0.775
