id;cswidth;csheight
5995;6.28;1.22
6000;3.03;0.56
6029;4.12;1.14
6033;1.17;1.43
6036;1.32;1.41
6042;1.38;0.84
6043;7.55;1.54
6054;2.45;2.45
6055;4.09;2.1
6056;4.08;2.14
6066;2.06;1.49
6081;2.24;0.64
6082;4.58;1.53
6084;5.2;0.45
6098;1.17;1.17
6107;1.62;2.07
6115;0.5;3.16
6128;2.05;3.14
6134;5.83;4.13
6163;5.94;4.01
6171;3.3;1.3
6183;2.11;7.63
6200;8.15;1.61
6202;13.7;1.91
6219;10.22;2.41
6232;0.14;2.31
6234;1.52;2.94
6236;2.03;2.03
6237;0.43;2.99
6244;2.72;1.52
6252;3.49;0.35
6256;4.38;4.38
6271;2.37;1.11
6289;0.62;2.52
6302;0.04;0.4
6305;0.11;0.29
6307;5.63;1.54
6325;3.06;0.51
6343;2.8;2.8
6345;1.96;0.98
6377;0.92;0.24
6382;3.37;7.01
6404;3.65;2.66
6427;2.33;0.93
6429;0.09;0.6
6442;4.81;0.67
6449;7.2;2.19
6450;3.41;0.96
6467;3.19;1.96
6493;7.03;0.88
6502;13.42;3.4
6505;9.8;6.01
6508;3.84;4.94
6511;4.2;0.74
6512;1.52;0.99
6514;9.26;1.45
6524;3.13;0.7
6532;8.13;3.72
6536;4.75;3.58
6538;0.92;4.53
6540;9.46;7.74
6551;6.26;1.84
6559;4.51;1.94
6560;2.52;2.03
6567;4.04;0.55
6579;7.3;7.28
6595;4.04;2.91
6599;2.21;0.3
6601;1.03;0.11
6617;0.04;1.28
6619;1.07;0.5
6629;3.56;1.45
6635;1.94;0.63
6657;1.97;6.32
6662;2.73;2.18
6674;15.5;0.71
6692;0.3;0.3
6697;1.98;1.98
6700;2.82;0.8
6720;3.49;3.71
6722;7.43;0.52
6725;3.88;1.54
6754;1.35;1.35
6777;1.7;0.83
6790;1.73;4.51
6796;2.67;0.81
6797;3.99;0.38
6804;1.47;0.55
6812;4.0;0.62
6815;1.19;2.99
6847;3.02;0.92
6855;2.9;3.23
6864;0.73;0.57
6866;2.1;0.64
6868;3.16;3.29
6876;1.83;4.5
6877;3.72;3.82
6878;2.27;0.83
6885;1.86;1.86
6897;2.6;2.6
6905;10.35;0.94
6914;1.46;0.22
6918;8.69;3.49
6920;2.37;1.38
6924;8.05;0.42
6948;1.57;0.44
6951;2.83;2.83
6957;3.8;3.77
6961;0.28;0.74
6972;2.85;3.72
6977;1.32;2.95
6980;0.06;1.84
6984;1.3;1.57
6995;8.9;1.79
7005;2.74;0.88
7011;2.64;2.22
7029;0.92;6.95
7059;0.62;2.0
7064;3.71;4.31
7069;1.04;3.36
7071;11.76;3.03
7096;1.92;1.2
7098;8.47;4.9
7103;3.75;3.75
7108;6.03;3.61
7109;0.25;2.17
7111;3.51;0.73
7117;1.08;2.15
7128;3.09;2.0
7143;2.06;2.06
7148;1.26;5.67
7161;4.09;6.43
7179;3.39;3.74
7215;0.39;0.62
7224;4.74;0.69
7227;6.06;5.49
7231;0.44;0.95
7236;3.11;1.91
7241;0.41;0.31
7271;4.83;4.6
7272;6.03;0.59
7287;2.64;0.52
7297;0.08;2.09
7299;0.6;3.14
7306;4.96;6.62
7309;1.36;0.29
7311;9.65;0.8
7321;1.16;0.36
7324;6.59;2.01
7327;1.97;0.79
7331;4.55;0.7
7337;1.29;1.26
7341;0.24;0.87
7343;0.97;0.43
7344;2.07;0.84
7356;1.47;1.4
7363;11.85;2.32
7378;1.74;0.7
7382;2.15;0.55
7387;2.68;0.61
7395;5.02;7.09
7398;3.41;3.07
7420;5.78;0.97
7458;1.46;0.69
7500;2.24;2.93
7514;13.6;1.52
7517;1.34;2.18
7520;5.2;0.56
7525;1.69;1.69
7526;0.08;0.51
7531;7.37;0.47
7543;2.57;4.17
7545;1.93;2.36
7547;3.54;3.54
7548;2.93;1.53
7552;4.82;0.83
7559;2.81;2.81
7561;0.09;0.51
7570;3.56;0.8
7619;0.4;1.71
7620;1.85;2.67
7629;2.94;0.13
7641;0.09;0.49
7653;0.65;5.06
7660;1.69;4.16
7675;0.21;1.51
7679;1.81;4.27
7680;6.97;1.66
7685;1.91;0.46
7688;3.97;1.25
7703;1.89;6.53
7705;3.43;0.42
7714;4.37;2.07
7718;2.67;0.59
7729;3.27;1.5
7730;9.47;1.14
7740;0.26;0.44
7742;0.22;1.12
7745;2.54;0.48
7752;0.65;1.11
7756;4.7;1.46
7763;3.24;3.19
7794;1.26;2.17
7799;1.37;1.37
7805;3.64;3.17
7807;1.5;4.21
7808;0.65;4.26
7809;1.78;0.68
7813;1.72;1.72
7818;7.88;0.6
7820;2.68;0.7
7824;3.24;2.82
7831;2.22;1.07
7864;3.05;3.05
7866;2.84;0.29
7873;1.82;0.79
7875;1.91;1.88
7883;2.53;0.31
7896;1.02;3.68
7908;3.91;0.43
7916;2.49;0.65
7925;2.37;0.66
7935;0.84;4.26
7936;5.6;2.16
7944;3.77;1.65
7955;3.26;0.51
8002;5.35;4.17
8014;0.48;0.29
8023;1.71;0.33
8033;0.09;1.14
8070;1.2;1.57
8089;2.09;2.25
8106;0.72;0.31
8110;0.11;1.78
8112;2.45;1.2
8120;2.96;2.18
8122;9.15;3.43
8126;6.0;5.67
8128;2.41;0.54
8140;3.23;0.72
8150;0.51;1.81
8162;2.6;0.73
8168;4.03;3.99
8178;3.39;0.56
8182;1.27;0.64
8191;2.18;3.88
